x,y,z
-0.38731805882008236,-0.17854319844807265,0.0
-0.4240336838153648,-0.19201229349418172,0.0
-0.4600650377311521,-0.2042424732526105,0.0
-0.4953539760983121,-0.21515482529333668,0.0
-0.529843552497557,-0.22467894016745582,0.0
-0.5634781104549442,-0.23275336570800279,0.0
-0.5962033732557686,-0.23932600353596556,0.0
-0.6279665315319111,-0.24435444521312774,0.0
-0.6587163284813029,-0.24780624587278996,0.0
-0.688403142581985,-0.24965913356283154,0.0
-0.7169790676672855,-0.2499011529503738,0.0
-0.7443979902328954,-0.24853074246082324,0.0
-0.770615663851093,-0.24555674435357383,0.0
-0.7955897805720307,-0.24099834766935602,0.0
-0.819280039196864,-0.23488496441735215,0.0
-0.8416482103125502,-0.22725603980095282,0.0
-0.8626581979833656,-0.2181607977066281,0.0
-0.8822760979995918,-0.20765792309808911,0.0
-0.900470252589373,-0.19581518336501874,0.0
-0.9172113015054528,-0.18270899106953115,0.0
-0.9324722294043557,-0.16842391091163944,0.0
-0.9462284094415497,-0.15305211409492275,0.0
-0.9584576430122471,-0.1366927836129737,0.0
-0.969140195573707,-0.11945147429387899,0.0
-0.978258828491236,-0.1014394317318989,0.0
-0.985798826856495,-0.08277287450078358,0.0
-0.9917480232332221,-0.06357224428007936,0.0
-0.9960968172920514,-0.04396142873281365,0.0
-0.9988381913027441,-0.0240669621487616,0.0
-0.9999677214588312,-0.00401720901096072,0.0
-0.9994835850163922,0.016058464246676844,0.0
-0.9973865632354515,0.036030523946610216,0.0
-0.9936800401192438,0.05577010495401709,0.0
-0.9883699969533858,0.07514984214952139,0.0
-0.9814650026537629,0.0940446922234174,0.0
-0.9729761999387102,0.11233274048894741,0.0
-0.9629172873477994,0.1298959875088583,0.0
-0.9513044971362493,0.14662111045970835,0.0
-0.9381565690806327,0.1624001943213962,0.0
-0.9234947202381485,0.1771314281740787,0.0
-0.9073426107082598,0.19071976210978198,0.0
-0.8897263054519498,0.20307752052013375,0.0
-0.8706742322302066,0.21412496780311907,0.0
-0.8502171357296143,0.2237908228387655,0.0
-0.8283880279490782,0.2320127189142223,0.0
-0.8052221349277443,0.23873760613067194,0.0
-0.7807568399000825,0.2439220936956355,0.0
-0.7550316229698623,0.24753272989211036,0.0
-0.7280879974003711,0.24954621791810175,0.0
-0.6999694426236864,0.2499495662038953,0.0
-0.6707213340771032,0.24874017223718084,0.0
-0.6403908699799424,0.24592583935516615,0.0
-0.6090269951689044,0.24152472639533357,0.0
-0.5766803221148672,0.23556523052970513,0.0
-0.5434030492486025,0.22808580403860362,0.0
-0.5092488767271857,0.21913470620613115,0.0
-0.4742729197770556,0.2087696919382078,0.0
-0.43853161975353716,0.19705763911228494,0.0
-0.40208265306037794,0.1840741170631806,0.0
-0.36498483807625137,0.16990289898927582,0.0
-0.3272980402384463,0.15463542142516648,0.0
-0.2890830754368854,0.13837019426839167,0.0
-0.25040161187439425,0.12121216516691474,0.0
-0.2113160705515628,0.10327204236849057,0.0
-0.1718895245368174,0.08466558040108979,0.0
-0.13218559718422462,0.06551283319335108,0.0
-0.0922683594633028,0.04593737945414298,0.0
-0.05220222656649431,0.026065525309283192,0.0
-0.012051853961172754,0.006025489340232129,0.0
0.028117966946099957,-0.014053424716901762,0.0
0.0682424133646701,-0.03404166227406121,0.0
0.10825673572554781,-0.053810253812511054,0.0
0.1480963621689895,-0.07323164702907649,0.0
0.1876970027453216,-0.09218052983812998,0.0
0.22699475316082673,-0.11053463891908119,0.0
0.2659261979013036,-0.12817554859241667,0.0
0.3044285125668605,-0.14498943493423394,0.0
0.3424395652528301,-0.1608678101990091,0.0
0.37989801681317836,-0.17570822281189133,0.0
0.4167434198446376,-0.1894149184139963,0.0
0.4529163162318045,-0.20189945769544404,0.0
0.4883583330958152,-0.21308128702972448,0.0
0.5230122769917523,-0.2228882582274989,0.0
0.5568222262027709,-0.23125709405624356,0.0
0.5897336209820235,-0.23813379652208227,0.0
0.6216933515967381,-0.24347399527945668,0.0
0.6526498440323911,-0.24724323392060588,0.0
0.6825531432186536,-0.2494171922976348,0.0
0.7113549936428264,-0.24998184344269114,0.0
0.7390089172206586,-0.24893354407375867,0.0
0.7654702882989045,-0.2462790581020983,0.0
0.7906964056685701,-0.24203551298966264,0.0
0.8146465614726563,-0.23623028923807504,0.0
0.8372821068971843,-0.22890084372222308,0.0
0.8585665145395126,-0.2200944680083628,0.0
0.8784654373532861,-0.20986798321613445,0.0
0.8969467640749096,-0.19828737339331784,0.0
0.9139806710420909,-0.18542735976889865,0.0
0.929539670320845,-0.17137091863147294,0.0
0.9435986540632837,-0.15620874594377696,0.0
0.9561349350246223,-0.14003867214778537,0.0
0.9671282831740072,-0.12296503093622348,0.0
0.9765609583400975,-0.10509798606334007,0.0
0.9844177388387086,-0.08655282053855089,0.0
0.9906859460363306,-0.06744919278925636,0.0
0.9953554648098745,-0.04791036459228452,0.0
0.998418759869636,-0.02806240575554144,0.0
0.9998708879191334,-0.00803338068149208,0.0
0.9997095056321972,0.01204747793902988,0.0
0.9979348734344398,0.03205060297111787,0.0
0.994549855083001,0.05184692883801905,0.0
0.9895599130452506,0.07130872428716487,0.0
0.9829730996839019,0.09031041654678787,0.0
0.974800044262764,0.10872940155542972,0.0
0.9650539357941003,0.12644683503653095,0.0
0.9537505017552715,0.14334839931387094,0.0
0.9409079827090145,0.15932504092015348,0.0
0.9265471028683017,0.17427367423949697,0.0
0.9106910366532945,0.1880978466437266,0.0
0.893365371294346,0.20070836083083984,0.0
0.8745980655414116,0.2120238503501385,0.0
0.8544194045464888,0.22197130460059367,0.0
0.8328619509919049,0.23048653991500265,0.0
0.8099604925433043,0.2375146136903832,0.0
0.7857519857121463,0.24301017889251753,0.0
0.7602754962182879,0.24693777664729177,0.0
0.7335721359489061,0.2492720650309482,0.0
0.7056849966154722,0.24999798258303702,0.0
0.6766590802158572,0.2491108454870351,0.0
0.6465412264137614,0.24661637779159853,0.0
0.6153800369526794,0.24253067447745102,0.0
0.5832257972263525,0.23688009760821194,0.0
0.5501303951322951,0.2297011062352272,0.0
0.5161472373393192,0.22104002115390117,0.0
0.48133116310420054,0.2109527260293886,0.0
0.445738355776539,0.19950430682006012,0.0
0.40942625213464395,0.18676863182528444,0.0
0.3724534496987255,0.17282787506716568,0.0
0.33487961217098733,0.1577719860815137,0.0
0.29676537315518897,0.1416981095390908,0.0
0.25817223831107305,0.12470995844190547,0.0
0.21916248610152622,0.1069171449388498,0.0
0.1797990672926664,0.08843447307844994,0.0
0.14014550336900836,0.06938119806206917,0.0
0.10026578402766317,0.04988025677707382,0.0
0.060224263916965594,0.030057474574760736,0.0
0.02008555878617284,0.01004075341113348,0.0
-0.02008555878617134,-0.01004075341113273,0.0
-0.060224263916964095,-0.03005747457475999,0.0
-0.10026578402766168,-0.049880256777073084,0.0
-0.14014550336900689,-0.06938119806206845,0.0
-0.17979906729266493,-0.08843447307844925,0.0
-0.2191624861015239,-0.10691714493884873,0.0
-0.2581722383110707,-0.12470995844190441,0.0
-0.29676537315518753,-0.14169810953909015,0.0
-0.33487961217098594,-0.15777198608151313,0.0
-0.3724534496987233,-0.17282787506716482,0.0
-0.4094262521346418,-0.18676863182528364,0.0
-0.4457383557765376,-0.19950430682005965,0.0
-0.4813311631041992,-0.2109527260293882,0.0
-0.5161472373393172,-0.22104002115390062,0.0
-0.5501303951322931,-0.22970110623522672,0.0
-0.5832257972263513,-0.2368800976082117,0.0
-0.6153800369526782,-0.24253067447745083,0.0
-0.6465412264137597,-0.24661637779159837,0.0
-0.6766590802158554,-0.24911084548703502,0.0
-0.7056849966154712,-0.24999798258303702,0.0
-0.7335721359489051,-0.2492720650309483,0.0
-0.7602754962182865,-0.246937776647292,0.0
-0.7857519857121448,-0.2430101788925178,0.0
-0.8099604925433034,-0.23751461369038343,0.0
-0.8328619509919041,-0.23048653991500295,0.0
-0.8544194045464876,-0.22197130460059425,0.0
-0.8745980655414104,-0.21202385035013913,0.0
-0.8933653712943453,-0.2007083608308403,0.0
-0.9106910366532939,-0.1880978466437271,0.0
-0.9265471028683014,-0.1742736742394972,0.0
-0.9409079827090137,-0.1593250409201544,0.0
-0.9537505017552711,-0.14334839931387156,0.0
-0.9650539357940998,-0.1264468350365316,0.0
-0.9748000442627639,-0.10872940155542998,0.0
-0.9829730996839015,-0.090310416546789,0.0
-0.9895599130452503,-0.071308724287166,0.0
-0.9945498550830008,-0.05184692883801977,0.0
-0.9979348734344397,-0.032050602971118614,0.0
-0.9997095056321972,-0.012047477939031073,0.0
-0.9998708879191334,0.008033380681490884,0.0
-0.998418759869636,0.02806240575554069,0.0
-0.9953554648098746,0.04791036459228378,0.0
-0.990685946036331,0.06744919278925522,0.0
-0.9844177388387091,0.08655282053854978,0.0
-0.9765609583400978,0.1050979860633394,0.0
-0.9671282831740076,0.12296503093622282,0.0
-0.956134935024623,0.14003867214778437,0.0
-0.9435986540632845,0.156208745943776,0.0
-0.9295396703208455,0.1713709186314724,0.0
-0.9139806710420915,0.18542735976889815,0.0
-0.8969467640749107,0.19828737339331712,0.0
-0.8784654373532873,0.2098679832161338,0.0
-0.8585665145395134,0.22009446800836244,0.0
-0.8372821068971851,0.22890084372222277,0.0
-0.8146465614726577,0.23623028923807463,0.0
-0.7906964056685716,0.24203551298966233,0.0
-0.7654702882989055,0.2462790581020982,0.0
-0.7390089172206596,0.2489335440737586,0.0
-0.7113549936428281,0.24998184344269114,0.0
-0.6825531432186552,0.24941719229763482,0.0
-0.6526498440323922,0.24724323392060596,0.0
-0.6216933515967393,0.24347399527945685,0.0
-0.5897336209820241,0.2381337965220824,0.0
-0.5568222262027729,0.231257094056244,0.0
-0.5230122769917536,0.2228882582274992,0.0
-0.4883583330958165,0.21308128702972484,0.0
-0.45291631623180506,0.20189945769544423,0.0
-0.41674341984463975,0.18941491841399707,0.0
-0.3798980168131806,0.1757082228118922,0.0
-0.3424395652528315,0.16086781019900964,0.0
-0.30442851256686193,0.14498943493423455,0.0
-0.26592619790130595,0.12817554859241773,0.0
-0.22699475316082907,0.11053463891908226,0.0
-0.18769700274532308,0.09218052983813067,0.0
-0.148096362168991,0.07323164702907721,0.0
-0.1082567357255502,0.053810253812512227,0.0
-0.06824241336467247,0.03404166227406239,0.0
-0.028117966946101455,0.01405342471690251,0.0
0.012051853961171255,-0.006025489340231381,0.0
0.05220222656649192,-0.026065525309282005,0.0
0.09226835946330042,-0.04593737945414181,0.0
0.13218559718422312,-0.06551283319335034,0.0
0.17188952453681594,-0.08466558040108908,0.0
0.21131607055156046,-0.10327204236848948,0.0
0.2504016118743919,-0.12121216516691369,0.0
0.28908307543688394,-0.13837019426839103,0.0
0.32729804023844483,-0.15463542142516587,0.0
0.36498483807624915,-0.16990289898927496,0.0
0.40208265306037577,-0.18407411706317983,0.0
0.43853161975353583,-0.19705763911228447,0.0
0.47427291977705427,-0.20876969193820738,0.0
0.5092488767271837,-0.21913470620613057,0.0
0.5434030492486005,-0.22808580403860315,0.0
0.576680322114866,-0.23556523052970485,0.0
0.6090269951689031,-0.24152472639533334,0.0
0.640390869979942,-0.2459258393551661,0.0
0.6707213340771014,-0.2487401722371807,0.0
0.6999694426236851,-0.24994956620389527,0.0
0.7280879974003701,-0.2495462179181018,0.0
0.7550316229698615,-0.2475327298921104,0.0
0.780756839900081,-0.2439220936956358,0.0
0.8052221349277432,-0.23873760613067224,0.0
0.8283880279490774,-0.23201271891422262,0.0
0.8502171357296138,-0.22379082283876572,0.0
0.8706742322302053,-0.21412496780311968,0.0
0.8897263054519489,-0.2030775205201343,0.0
0.9073426107082592,-0.19071976210978245,0.0
0.923494720238148,-0.1771314281740791,0.0
0.9381565690806319,-0.1624001943213971,0.0
0.9513044971362487,-0.14662111045970913,0.0
0.9629172873477989,-0.12989598750885895,0.0
0.97297619993871,-0.11233274048894788,0.0
0.9814650026537625,-0.0940446922234185,0.0
0.9883699969533855,-0.0751498421495223,0.0
0.9936800401192436,-0.055770104954017824,0.0
0.9973865632354514,-0.03603052394661096,0.0
0.9994835850163922,-0.01605846424667826,0.0
0.9999677214588313,0.004017209010959526,0.0
0.9988381913027442,0.024066962148760633,0.0
0.9960968172920515,0.04396142873281291,0.0
0.9917480232332224,0.06357224428007799,0.0
0.9857988268564954,0.08277287450078245,0.0
0.9782588284912364,0.10143943173189801,0.0
0.9691401955737073,0.11945147429387834,0.0
0.9584576430122479,0.13669278361297252,0.0
0.9462284094415505,0.15305211409492184,0.0
0.9324722294043564,0.16842391091163872,0.0
0.9172113015054535,0.18270899106953065,0.0
0.9004702525893734,0.1958151833650184,0.0
0.882276097999593,0.20765792309808845,0.0
0.8626581979833666,0.21816079770662763,0.0
0.841648210312551,0.22725603980095252,0.0
0.8192800391968647,0.234884964417352,0.0
0.795589780572032,0.24099834766935568,0.0
0.7706156638510943,0.24555674435357366,0.0
0.7443979902328964,0.24853074246082316,0.0
0.7169790676672863,0.2499011529503738,0.0
0.6884031425819868,0.24965913356283162,0.0
0.6587163284813043,0.24780624587279007,0.0
0.6279665315319122,0.24435444521312788,0.0
0.5962033732557694,0.23932600353596573,0.0
0.5634781104549462,0.23275336570800326,0.0
0.5298435524975587,0.22467894016745624,0.0
0.4953539760983134,0.21515482529333704,0.0
0.46006503773115304,0.2042424732526108,0.0
0.424033683815367,0.19201229349418247,0.0
0.38731805882008435,0.17854319844807343,0.0
0.3499774114354668,0.16392209436106744,0.0
0.31207199896198407,0.14824332055408262,0.0
0.27366299007208517,0.13160804071933996,0.0
0.23481236610116193,0.11412359018483736,0.0
0.1955828210271199,0.09590278335776624,0.0
0.15603766029992808,0.07706318581541927,0.0
0.1162406986844345,0.0577263557402668,0.0
0.07625615728128086,0.03801705959365932,0.0
0.03614855989212277,0.018062467088854537,0.0
-0.00401737110364179,-0.002008669342395673,0.0
-0.04417681919258375,-0.022066845295382213,0.0
-0.08426497832286015,-0.041982639989908754,0.0
-0.12421715748295813,-0.06162755132819811,0.0
-0.16396888509477844,-0.08087482502520218,0.0
-0.20345601305263294,-0.09960027246155996,0.0
-0.2426148202402379,-0.11768307198218086,0.0
-0.281382115358677,-0.1350065484702681,0.0
-0.3196953388993712,-0.1514589261667469,0.0
-0.357492664097533,-0.16693404987771818,0.0
-0.3947130967031696,-0.18133206991650055,0.0
-0.43129657340864996,-0.19456008636083635,0.0
-0.46718405877397684,-0.2065327484683305,0.0
-0.5023176404933865,-0.21717280538254424,0.0
-0.536640622849515,-0.2264116045764284,0.0
-0.5700976182043436,-0.23418953481701105,0.0
-0.6026346363792552,-0.24045641079320454,0.0
-0.6341991717800014,-0.24517179692501762,0.0
-0.6647402881259579,-0.24830526826486105,0.0
-0.6942087006469577,-0.24983660680754496,0.0
-0.7225568556150379,-0.24975593194231968,0.0
-0.749739007082784,-0.24806376420525103,0.0
-0.7757112907044182,-0.24477102192058098,0.0
-0.8004317945205184,-0.2398989507527437,0.0
-0.8238606265921229,-0.23347898662358915,0.0
-0.845959979375103,-0.22555255287930648,0.0
-0.866694190730901,-0.2161707930157831,0.0
-0.8860298014751935,-0.20539424068692516,0.0
-0.9039356093715967,-0.19329242912514102,0.0
-0.9203827194833021,-0.1799434424941041,0.0
-0.9353445908013744,-0.16543341206859585,0.0
-0.9487970790744765,-0.14985596049220584,0.0
-0.9607184757708945,-0.13331159769869927,0.0
-0.9710895431100042,-0.11590707239471781,0.0
-0.9798935451066361,-0.09775468328823235,0.0
-0.9871162745782474,-0.07897155450688516,0.0
-0.9927460760713194,-0.05967887988141434,0.0
-0.996773864669978,-0.04000114097026038,0.0
-0.9991931406564943,-0.02006530387085574,0.0
-1.0,-3.061616997868383e-16,0.0
